userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,1.97451,Medium,-14.307,44.482,-5.3009,54.27369,73.75758,80.08678,-16.14332,44.59241,-6.018146,-16.00949,44.16052,-5.912415,-15.90092,44.09769,-6.021226,6.29693,74.16161,354.9774,6.297,74.162,-5.023,341.2126,67.11874,352.8099,-18.787,67.119,-7.190001,356.3119,67.49991,351.7692,-3.688,67.5,-8.231,-16.30597,43.14921,-5.047739,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,1.660049,Medium,-14.307,44.482,-5.3009,54.40925,74.07681,80.40892,-15.82647,44.59192,-5.960368,-15.69725,44.15986,-5.854629,-15.58642,44.09776,-5.962638,6.901464,72.81577,354.9554,6.901,72.816,-5.045,341.5649,66.61393,352.5867,-18.435,66.61401,-7.413001,356.0612,66.8769,351.5231,-3.939,66.87701,-8.477,-15.99076,43.14922,-4.997683,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,1.35554,Close,-14.307,44.482,-5.3009,54.54005,74.38287,80.71787,-15.52903,44.59085,-5.87735,-15.40515,44.15822,-5.77076,-15.28926,44.09493,-5.880171,7.699241,71.64717,354.927,7.699,71.647,-5.073,342.0529,66.12749,352.3158,-17.947,66.12801,-7.684,356.4625,66.83214,351.1971,-3.537,66.832,-8.803,-15.69449,43.14921,-4.921533,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,1.041816,Close,-14.307,44.482,-5.3009,54.67315,74.69737,81.03461,-15.23137,44.59003,-5.769135,-15.1117,44.15915,-5.66198,-14.98909,44.09319,-5.772571,8.275962,70.08415,354.9744,8.276,70.084,-5.026,341.8973,65.52067,351.9492,-18.103,65.521,-8.051001,356.6605,66.62975,351.2519,-3.34,66.63,-8.748,-15.39681,43.14921,-4.820147,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.725936,Close,-14.307,44.482,-5.3009,54.81,75.01627,81.35434,-14.9357,44.58958,-5.647522,-14.81934,44.16327,-5.545945,-14.68754,44.09055,-5.650435,8.737143,68.07679,355.0658,8.737,68.077,-4.934,340.3606,66.71179,351.3454,-19.639,66.71201,-8.655001,356.7812,66.18238,351.4561,-3.219,66.18201,-8.544001,-15.09925,43.14922,-4.705486,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.4265622,Close,-14.307,44.482,-5.3009,54.94633,75.32642,81.66138,-14.65579,44.59012,-5.521379,-14.54279,44.17305,-5.423719,-14.38269,44.09712,-5.515646,8.800519,66.12536,355.008,8.801001,66.125,-4.992,336.78,68.14445,351.5488,-23.22,68.144,-8.451,355.2668,65.40862,349.5349,-4.733,65.409,-10.465,-14.81382,43.14921,-4.584188,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.3756458,Close,-14.307,44.482,-5.3009,55.07951,75.38574,81.72599,-14.60873,44.5895,-5.497143,-14.50811,44.19131,-5.393285,-14.2639,44.19067,-5.457209,9.257142,64.78812,354.8025,9.257,64.788,-5.197,329.9662,66.70224,355.4757,-30.034,66.702,-4.524,339.4896,65.87499,351.0077,-20.51,65.875,-8.992001,-14.75978,43.14921,-4.559707,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.3811596,Close,-14.307,44.482,-5.3009,55.20002,75.38574,81.73177,-14.61376,44.5896,-5.4999,-14.53285,44.21327,-5.375729,-14.28538,44.33468,-5.419175,9.957808,63.88562,354.2429,9.958,63.886,-5.757,322.4047,58.05069,2.074436,-37.595,58.051,2.074,311.2641,56.27981,345.8005,-48.736,56.28,-14.199,-14.75978,43.14921,-4.559707,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.3882046,Close,-14.307,44.482,-5.3009,55.34845,75.38574,81.73979,-14.6202,44.58793,-5.504334,-14.57595,44.24408,-5.347578,-14.33965,44.37815,-5.375668,10.13066,63.0601,353.7183,10.131,63.06,-6.282,312.056,39.17973,13.14992,-47.944,39.18,13.15,308.8583,28.8463,358.9922,-51.142,28.846,-1.008,-14.75978,43.14921,-4.559707,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.4001879,Close,-14.307,44.482,-5.3009,55.49784,75.38574,81.7532,-14.62855,44.5876,-5.514459,-14.6073,44.27378,-5.331201,-14.34315,44.38558,-5.36706,10.32969,61.9651,353.7045,10.33,61.965,-6.295,307.1308,24.06151,21.66601,-52.869,24.061,21.666,309.7349,28.5574,356.9669,-50.265,28.557,-3.033,-14.75978,43.14921,-4.559707,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.4077999,Close,-14.307,44.482,-5.3009,55.65725,75.38574,81.76342,-14.63185,44.5873,-5.52381,-14.62351,44.30597,-5.335583,-14.34361,44.38772,-5.372928,10.38323,61.04229,353.8878,10.383,61.042,-6.112,303.1661,17.2689,25.32066,-56.834,17.269,25.321,310.2924,30.91461,354.3404,-49.708,30.915,-5.66,-14.75978,43.14921,-4.559707,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.4136753,Close,-14.307,44.482,-5.3009,55.79168,75.38574,81.77062,-14.63627,44.58537,-5.528986,-14.66103,44.3838,-5.336696,-14.34479,44.38718,-5.374862,11.33463,59.50729,354.8786,11.335,59.507,-5.121,298.0005,348.8268,52.39621,-62,-11.173,52.396,310.933,31.00554,353.7721,-49.067,31.006,-6.228,-14.75978,43.14921,-4.559707,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.420209,Close,-14.307,44.482,-5.3009,55.92842,75.38574,81.77768,-14.6409,44.58585,-5.53393,-14.69455,44.45139,-5.346313,-14.34042,44.38462,-5.377005,11.23326,58.01775,355.0591,11.233,58.018,-4.941,297.4671,321.602,77.25989,-62.533,-38.398,77.26,312.0009,32.29804,352.5761,-47.999,32.298,-7.424,-14.75978,43.14921,-4.559707,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.4215073,Close,-14.307,44.482,-5.3009,56.09668,75.38574,81.78242,-14.63948,44.58614,-5.538138,-14.68984,44.46382,-5.34941,-14.33907,44.38083,-5.380562,11.06559,58.84103,354.9901,11.066,58.841,-5.01,296.9213,322.289,72.72831,-63.079,-37.711,72.728,312.7707,32.83782,352.2225,-47.229,32.838,-7.777,-14.75978,43.14921,-4.559707,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.4185371,Close,-14.307,44.482,-5.3009,56.2519,75.38574,81.78603,-14.63803,44.58551,-5.535159,-14.6261,44.40535,-5.317975,-14.34084,44.37965,-5.381197,11.25438,59.5787,354.769,11.254,59.579,-5.231,303.5118,354.9017,30.03295,-56.488,-5.098,30.033,312.9603,33.43202,351.895,-47.04,33.432,-8.105,-14.75978,43.14921,-4.559707,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.4185371,Close,-14.307,44.482,-5.3009,56.2519,75.38574,81.78603,-14.63803,44.58551,-5.535159,-14.6261,44.40535,-5.317975,-14.34084,44.37965,-5.381197,11.25438,59.5787,354.769,11.254,59.579,-5.231,303.5118,354.9017,30.03295,-56.488,-5.098,30.033,312.9603,33.43202,351.895,-47.04,33.432,-8.105,-14.75978,43.14921,-4.559707,0,0,0,0,0,0,submission,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,4.20218,Far,-13.054,40.693,-5.5109,56.38361,75.38574,81.78603,-14.63759,44.58534,-5.525995,-14.55159,44.32355,-5.299222,-14.34183,44.37924,-5.380509,11.39504,60.83717,354.663,11.395,60.837,-5.337,319.3766,14.60982,10.35949,-40.623,14.61,10.359,313.1353,37.1281,349.9432,-46.865,37.128,-10.057,-14.75978,43.14921,-4.559707,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,4.203419,Far,-13.054,40.693,-5.5109,56.5233,75.38574,81.78603,-14.63527,44.58765,-5.509039,-14.49948,44.26861,-5.308341,-14.35553,44.3612,-5.381193,10.87649,63.15625,354.8592,10.877,63.156,-5.141,328.6219,22.87602,4.929688,-31.378,22.876,4.93,314.853,50.55987,351.5258,-45.147,50.56,-8.474,-14.75978,43.14921,-4.559707,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,4.20154,Far,-13.054,40.693,-5.5109,56.65171,75.38574,81.78603,-14.62956,44.58788,-5.489639,-14.47638,44.24654,-5.327345,-14.36545,44.31609,-5.386789,10.53563,66.03327,354.988,10.536,66.033,-5.012,331.8121,33.72309,2.985344,-28.188,33.723,2.985,323.9228,63.39106,348.1403,-36.077,63.391,-11.86,-14.75978,43.14921,-4.559707,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,24.5072,Far,-13.054,40.693,-5.5109,56.7938,75.38574,81.78603,-35.02524,44.64513,-15.62268,-34.86756,44.2925,-15.48406,-34.76442,44.3412,-15.54129,11.10715,70.13402,354.4694,11.107,70.134,-5.531,332.8479,41.45742,4.191718,-27.152,41.457,4.192,330.021,72.32761,356.7426,-29.979,72.328,-3.257,-35.16,43.208,-14.71,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,24.48708,Far,-13.054,40.693,-5.5109,56.94627,75.38574,81.78603,-35.02264,44.58465,-15.60301,-34.86199,44.22075,-15.47097,-34.75575,44.25416,-15.53931,11.41019,75.7229,354.1338,11.41,75.72301,-5.866,335.8984,47.4998,6.989685,-24.102,47.5,6.99,340.2631,79.77161,5.854214,-19.737,79.772,5.854,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,24.47625,Far,-13.054,40.693,-5.5109,57.10554,75.38574,81.78914,-35.01709,44.57967,-15.59076,-34.86462,44.17983,-15.44327,-34.76031,44.20265,-15.53639,13.24091,80.64578,353.2351,13.241,80.646,-6.765,342.2443,51.52139,2.718725,-17.756,51.521,2.719,347.1244,89.80874,358.3009,-12.876,89.80901,-1.699,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,24.47431,Far,-13.054,40.693,-5.5109,57.26253,75.38574,81.80048,-35.01805,44.56947,-15.58787,-34.8643,44.15004,-15.43378,-34.76587,44.16233,-15.52583,16.18447,89.86498,353.1771,16.184,89.86501,-6.823,346.9891,56.91333,2.705952,-13.011,56.913,2.706,354.1091,90.66165,4.539552,-5.891,90.662,4.54,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,24.46843,Far,-13.054,40.693,-5.5109,57.39708,75.38574,81.81647,-35.01743,44.5681,-15.57548,-34.86157,44.13476,-15.43324,-34.76901,44.14847,-15.53177,10.9462,91.60464,357.4639,10.946,91.605,-2.536,349.6194,60.63503,3.702908,-10.381,60.635,3.703,355.6678,94.33628,5.974974,-4.332,94.33601,5.975,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,24.45506,Far,-13.054,40.693,-5.5109,57.5283,75.38574,81.88805,-34.9927,44.63327,-15.5716,-34.85204,44.13171,-15.44091,-34.7662,44.14686,-15.54409,345.2577,97.30123,356.7273,-14.742,97.301,-3.273,349.467,64.10645,5.462808,-10.533,64.106,5.463,355.3907,97.64542,8.177082,-4.609,97.645,8.177,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,24.47928,Far,-13.054,40.693,-5.5109,57.65906,75.38574,81.97166,-35.01985,44.67706,-15.55401,-34.84166,44.1312,-15.44873,-34.76179,44.15322,-15.55856,326.3698,110.0265,350.698,-33.63,110.026,-9.302,348.3503,66.34198,7.273132,-11.65,66.342,7.273,352.4033,101.478,7.862659,-7.597001,101.478,7.863,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,24.42938,Far,-13.054,40.693,-5.5109,57.79522,75.38574,82.06334,-34.97939,44.60243,-15.55023,-34.82711,44.11958,-15.45601,-34.74977,44.14574,-15.56223,322.7172,100.9243,4.67083,-37.283,100.924,4.671,349.7331,67.5405,8.649831,-10.267,67.54,8.650001,352.0354,100.7575,9.786379,-7.965,100.757,9.786,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,24.39886,Far,-13.054,40.693,-5.5109,57.92862,75.38574,82.11489,-34.93639,44.61076,-15.56658,-34.79433,44.10819,-15.47857,-34.72154,44.1242,-15.58075,328.5255,107.935,359.2742,-31.475,107.935,-0.726,351.1887,71.8412,7.467175,-8.811001,71.841,7.467,356.6827,100.6181,12.30185,-3.317,100.618,12.302,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,24.36105,Far,-13.054,40.693,-5.5109,58.07143,75.38574,82.18123,-34.88236,44.59335,-15.59905,-34.74391,44.09584,-15.52567,-34.68748,44.10846,-15.63584,334.2207,112.4558,0.2319279,-25.779,112.456,0.232,350.3379,80.77921,4.077294,-9.662001,80.77901,4.077,356.561,107.7475,8.090632,-3.439,107.747,8.091001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,24.32701,Far,-13.054,40.693,-5.5109,58.19727,75.38574,82.26593,-34.81884,44.59127,-15.65482,-34.68735,44.08155,-15.59879,-34.65617,44.08341,-15.72155,335.1301,124.4003,358.5208,-24.87,124.4,-1.479,348.3725,92.72136,0.8697391,-11.627,92.721,0.8700001,358.249,120.5884,5.202794,-1.751,120.588,5.203,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,24.28929,Far,-13.054,40.693,-5.5109,58.32506,75.38574,82.35909,-34.75076,44.57534,-15.71619,-34.63634,44.05516,-15.68895,-34.64352,44.05679,-15.82196,335.611,131.5842,1.704822,-24.389,131.584,1.705,349.4756,107.0998,359.9778,-10.524,107.1,-0.022,358.5812,138.4957,2.478282,-1.419,138.496,2.478,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,24.24574,Far,-13.054,40.693,-5.5109,58.45573,75.38574,82.45377,-34.68016,44.54763,-15.77282,-34.59052,44.00083,-15.78801,-34.62871,44.01362,-15.91523,336.9784,133.2128,3.284806,-23.022,133.213,3.285,353.9542,121.0927,3.957033,-6.046,121.093,3.957,357.2278,152.7164,6.228684,-2.772,152.716,6.229,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,24.15947,Far,-13.054,40.693,-5.5109,58.59361,75.46985,82.61797,-34.60083,44.51341,-15.74899,-34.54169,43.94764,-15.80062,-34.60959,43.94136,-15.91531,333.6407,124.9201,1.719004,-26.359,124.92,1.719,352.1878,135.0317,358.1113,-7.812,135.032,-1.889,1.685603,168.0622,1.448957,1.686,168.062,1.449,-35.16,43.14921,-14.62589,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,24.07077,Far,-13.054,40.693,-5.5109,58.72971,75.55737,82.78904,-34.52476,44.45757,-15.72053,-34.49769,43.88787,-15.8005,-34.58694,43.86988,-15.89581,331.7217,113.3121,1.210348,-28.278,113.312,1.21,352.4453,148.4217,352.8004,-7.555,148.422,-7.2,4.856576,180.5611,356.857,4.857,-179.439,-3.143,-35.16,43.14921,-14.53837,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,24.03206,Far,-13.054,40.693,-5.5109,58.86958,75.55737,82.88413,-34.46483,44.40697,-15.7736,-34.46403,43.83909,-15.85842,-34.56578,43.8207,-15.9413,332.9093,109.7984,359.7924,-27.091,109.798,-0.208,353.1264,156.4638,352.5212,-6.874001,156.464,-7.479001,5.000043,187.9383,357.6621,5,-172.062,-2.338,-35.16,43.14921,-14.53837,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,23.97988,Far,-13.054,40.693,-5.5109,59.00628,75.64485,83.01908,-34.43267,44.37399,-15.73037,-34.44772,43.80738,-15.80206,-34.55304,43.78453,-15.87786,335.8855,109.9841,358.5868,-24.114,109.984,-1.413,353.5862,159.1686,349.98,-6.414001,159.169,-10.02,6.868576,191.4776,356.2586,6.869,-168.522,-3.741,-35.16,43.14921,-14.45089,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,23.97679,Far,-13.054,40.693,-5.5109,59.13502,75.64485,83.06252,-34.41634,44.35313,-15.76468,-34.44319,43.79072,-15.81831,-34.54507,43.76701,-15.88822,337.6706,111.6359,356.0064,-22.329,111.636,-3.994,353.2417,161.5069,348.8942,-6.758,161.507,-11.106,7.530243,192.5762,355.2817,7.53,-167.424,-4.718,-35.16,43.14921,-14.45089,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,23.97771,Far,-13.054,40.693,-5.5109,59.29259,75.64485,83.091,-34.40652,44.34515,-15.7901,-34.44673,43.78954,-15.82966,-34.54726,43.77213,-15.8903,339.646,112.7586,354.8135,-20.354,112.759,-5.186,351.6661,163.8909,349.2166,-8.334001,163.891,-10.783,5.659232,195.487,353.908,5.659,-164.513,-6.092,-35.16,43.14921,-14.45089,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,23.94561,Far,-13.054,40.693,-5.5109,59.42603,75.72495,83.17788,-34.40486,44.34067,-15.72009,-34.4522,43.78795,-15.75168,-34.54606,43.77402,-15.80169,341.2102,112.4361,355.5032,-18.79,112.436,-4.497,350.521,167.0539,348.3511,-9.479,167.054,-11.649,4.843575,198.9393,352.3318,4.844,-161.061,-7.668,-35.16,43.14921,-14.3708,0,0,0,0,0,0,,,
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,23.95333,Far,-13.054,40.693,-5.5109,59.56877,75.72495,83.18681,-34.41024,44.34085,-15.72687,-34.45307,43.78217,-15.75262,-34.54689,43.77595,-15.79412,341.5412,112.6534,354.904,-18.459,112.653,-5.096,350.1618,168.1224,346.9825,-9.838,168.122,-13.018,1.925085,202.1092,347.6989,1.925,-157.891,-12.301,-35.16,43.14921,-14.3708,0,0,0,0,0,0,,,
