PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,10.48547,1267.441,1341.279,-19.14272,32.92253,-8.80517,-19.30022,31.25515,-9.792638,-19.30022,31.25515,-9.792638,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,10.65794,1267.575,1341.524,-19.14684,32.92456,-8.560406,-19.30022,31.25515,-9.561792,-19.30022,31.25515,-9.561792,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,10.82286,1267.712,1341.759,-19.14631,32.92538,-8.32581,-19.30022,31.25515,-9.337703,-19.30022,31.25515,-9.337703,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,10.99397,1267.848,1341.998,-19.1445,32.92858,-8.086518,-19.30022,31.25515,-9.099895,-19.30022,31.25515,-9.099895,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,11.02257,1267.98,1342.05,-19.14623,32.92669,-8.047016,-19.30022,31.25515,-9.053994,-19.30022,31.25515,-9.053994,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,11.01334,1268.11,1342.071,-19.15429,32.92622,-8.065753,-19.30022,31.25515,-9.053994,-19.30022,31.25515,-9.053994,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,10.98853,1268.279,1342.106,-19.15894,32.91655,-8.098228,-19.30022,31.25515,-9.053994,-19.30022,31.25515,-9.053994,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,11.10191,1268.446,1342.268,-19.16584,32.9137,-7.944754,-19.30022,31.25515,-8.876577,-19.30022,31.25515,-8.876577,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,11.09354,1268.609,1342.282,-19.16542,32.91687,-7.9578,-19.30022,31.25515,-8.876577,-19.30022,31.25515,-8.876577,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,11.08639,1268.743,1342.291,-19.15844,32.91701,-7.96244,-19.30022,31.25515,-8.876577,-19.30022,31.25515,-8.876577,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,11.28034,1268.882,1342.563,-19.15288,32.91772,-7.692969,-19.30022,31.25515,-8.604172,-19.30022,31.25515,-8.604172,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,11.5181,1269.011,1342.886,-19.14846,32.91839,-7.36977,-19.30022,31.25515,-8.279449,-19.30022,31.25515,-8.279449,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,11.68986,1269.128,1343.116,-19.14559,32.91919,-7.140048,-19.30022,31.25515,-8.047827,-19.30022,31.25515,-8.047827,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,11.86093,1269.257,1343.342,-19.14346,32.91874,-6.913652,-19.30022,31.25515,-7.81892,-19.30022,31.25515,-7.81892,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,12.04366,1269.391,1343.58,-19.1442,32.91702,-6.675797,-19.30022,31.25515,-7.58151,-19.30022,31.25515,-7.58151,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,12.2635,1269.527,1343.863,-19.14652,32.91379,-6.393192,-19.30022,31.25515,-7.301,-19.30022,31.25515,-7.301,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,12.47894,1269.667,1344.135,-19.14889,32.91479,-6.121333,-19.30022,31.25515,-7.032356,-19.30022,31.25515,-7.032356,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,12.74426,1269.825,1344.467,-19.15419,32.90998,-5.788941,-19.30022,31.25515,-6.702449,-19.30022,31.25515,-6.702449,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,12.98097,1269.95,1344.76,-19.16306,32.90207,-5.496458,-19.30022,31.25515,-6.413166,-19.30022,31.25515,-6.413166,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,13.21385,1270.089,1345.047,-19.16338,32.90149,-5.209666,-19.30022,31.25515,-6.133503,-19.30022,31.25515,-6.133503,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,13.53176,1270.251,1345.436,-19.16253,32.89634,-4.81973,-19.30022,31.25515,-5.745727,-19.30022,31.25515,-5.745727,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,13.7948,1270.389,1345.755,-19.16404,32.89033,-4.500932,-19.30022,31.25515,-5.425797,-19.30022,31.25515,-5.425797,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,14.13341,1270.553,1346.153,-19.16979,32.90203,-4.103995,-19.30022,31.25515,-5.031134,-19.30022,31.25515,-5.031134,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,14.41044,1270.689,1346.476,-19.17287,32.91176,-3.781112,-19.30022,31.25515,-4.711243,-19.30022,31.25515,-4.711243,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,14.6863,1270.812,1346.801,-19.17262,32.91196,-3.456676,-19.30022,31.25515,-4.390928,-19.30022,31.25515,-4.390928,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,14.96651,1270.945,1347.128,-19.17082,32.91373,-3.129278,-19.30022,31.25515,-4.067317,-19.30022,31.25515,-4.067317,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,15.22755,1271.082,1347.431,-19.16956,32.91451,-2.826119,-19.30022,31.25515,-3.765728,-19.30022,31.25515,-3.765728,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,15.5397,1271.215,1347.792,-19.16623,32.91769,-2.465857,-19.30022,31.25515,-3.406456,-19.30022,31.25515,-3.406456,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,15.81444,1271.352,1348.107,-19.16256,32.92207,-2.150904,-19.30022,31.25515,-3.093597,-19.30022,31.25515,-3.093597,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,16.09993,1271.49,1348.432,-19.16147,32.92189,-1.825048,-19.30022,31.25515,-2.76673,-19.30022,31.25515,-2.76673,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,16.39087,1271.616,1348.762,-19.16174,32.92232,-1.49548,-19.30022,31.25515,-2.435001,-19.30022,31.25515,-2.435001,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,16.68494,1271.757,1349.093,-19.16428,32.92232,-1.164819,-19.30022,31.25515,-2.099805,-19.30022,31.25515,-2.099805,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,16.95847,1271.89,1349.399,-19.16764,32.92178,-0.8588554,-19.30022,31.25515,-1.789366,-19.30022,31.25515,-1.789366,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,17.25247,1272.018,1349.727,-19.16848,32.92278,-0.5307272,-19.30022,31.25515,-1.460743,-19.30022,31.25515,-1.460743,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,17.54912,1272.152,1350.057,-19.16752,32.92426,-0.200425,-19.30022,31.25515,-1.131266,-19.30022,31.25515,-1.131266,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,17.73484,1272.294,1350.373,-19.15734,32.92101,0.01054424,-19.28842,31.25182,-0.9202059,-19.06052,32.44883,-0.356792,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,17.41434,1272.422,1350.703,-19.08789,32.89641,-0.3112843,-19.21581,31.22766,-1.24194,-18.99447,32.42122,-0.6756707,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,17.12364,1272.561,1351.002,-19.02316,32.86695,-0.6007498,-19.15101,31.1984,-1.53175,-18.9323,32.38637,-0.9636738,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,16.76813,1272.693,1351.364,-18.94155,32.81699,-0.9500209,-19.06956,31.1475,-1.881551,-18.84259,32.3261,-1.317707,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,16.45376,1272.828,1351.684,-18.86934,32.76895,-1.257949,-18.99832,31.10013,-2.189326,-18.76285,32.27433,-1.626689,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,16.12915,1272.959,1352.014,-18.7917,32.71826,-1.574622,-18.92251,31.04964,-2.506284,-18.67532,32.21936,-1.947098,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,15.81148,1273.094,1352.337,-18.71432,32.6687,-1.884206,-18.84643,30.99964,-2.816759,-18.58422,32.16542,-2.259962,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,15.48922,1273.224,1352.664,-18.6299,32.62037,-2.196722,-18.76458,30.95153,-3.130428,-18.50105,32.11906,-2.568698,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,15.18213,1273.361,1352.976,-18.54705,32.57589,-2.494274,-18.6839,30.90626,-3.429683,-18.4227,32.07575,-2.863851,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,14.84633,1273.498,1353.317,-18.4563,32.52589,-2.819404,-18.59517,30.85596,-3.757068,-18.33748,32.02692,-3.18877,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,14.52854,1273.65,1353.64,-18.37046,32.47608,-3.126581,-18.51107,30.806,-4.066647,-18.25457,31.97842,-3.495226,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,14.14739,1273.792,1354.027,-18.26746,32.41745,-3.495686,-18.40875,30.74706,-4.436687,-18.15175,31.91981,-3.862879,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,13.82585,1273.92,1354.354,-18.18068,32.36543,-3.806578,-18.32168,30.69543,-4.747919,-18.06318,31.86766,-4.172204,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,13.51439,1274.049,1354.671,-18.09404,32.31556,-4.107087,-18.23551,30.64559,-5.048554,-17.97731,31.81703,-4.471494,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,13.23403,1274.185,1354.956,-18.01478,32.26915,-4.37677,-18.15716,30.59959,-5.317729,-17.89704,31.76767,-4.741076,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,12.8235,1274.355,1355.373,-17.8983,32.19919,-4.77121,-18.0411,30.52952,-5.712026,-17.77947,31.69654,-5.13425,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,12.42674,1274.523,1355.776,-17.78252,32.13119,-5.151357,-17.92587,30.46188,-6.091419,-17.6631,31.62904,-5.511275,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,12.02448,1274.691,1356.185,-17.66049,32.06458,-5.536054,-17.8046,30.39547,-6.474985,-17.54325,31.56198,-5.893651,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,11.62657,1274.843,1356.59,-17.54059,31.99658,-5.916738,-17.68363,30.3278,-6.854781,-17.42424,31.4931,-6.274471,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,11.30264,1274.977,1356.92,-17.44284,31.94149,-6.227094,-17.58573,30.27292,-7.164771,-17.32936,31.43888,-6.585415,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,10.97542,1275.113,1357.254,-17.34516,31.88705,-6.541963,-17.48728,30.21839,-7.479572,-17.23156,31.38502,-6.899862,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,10.65187,1275.251,1357.585,-17.2475,31.83388,-6.853558,-17.3893,30.16508,-7.791378,-17.13367,31.33223,-7.211263,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,10.32977,1275.378,1357.915,-17.1493,31.77999,-7.163475,-17.29144,30.11119,-8.101583,-17.03432,31.27854,-7.521455,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,10.01472,1275.516,1358.238,-17.05326,31.72862,-7.467685,-17.19475,30.05975,-8.40557,-16.93665,31.22683,-7.824804,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,9.704247,1275.647,1358.556,-16.95964,31.67604,-7.76778,-17.09945,30.00708,-8.705119,-16.84216,31.17327,-8.123693,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,9.377854,1275.783,1358.892,-16.86039,31.62018,-8.083328,-16.99908,29.95108,-9.019945,-16.74128,31.11673,-8.439272,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,9.070596,1275.913,1359.208,-16.76715,31.5669,-8.380894,-16.90537,29.898,-9.31635,-16.64911,31.06305,-8.736049,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,8.753183,1276.052,1359.536,-16.67073,31.51143,-8.688881,-16.80788,29.84257,-9.624156,-16.55206,31.0061,-9.04388,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,8.439162,1276.181,1359.86,-16.57425,31.45552,-8.993473,-16.71116,29.7867,-9.928108,-16.45402,30.94925,-9.347106,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,8.126342,1276.319,1360.184,-16.47631,31.40227,-9.29806,-16.61209,29.73321,-10.23219,-16.35353,30.89667,-9.649892,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,7.809085,1276.452,1360.514,-16.37307,31.34951,-9.606705,-16.50757,29.68037,-10.54138,-16.24734,30.84377,-9.956048,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,7.49094,1276.587,1360.845,-16.26553,31.29573,-9.914993,-16.39865,29.62626,-10.84945,-16.13445,30.78849,-10.26158,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,7.17798,1276.719,1361.169,-16.15372,31.23751,-10.21372,-16.28534,29.56812,-11.14781,-16.0078,30.72064,-10.56096,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,6.860857,1276.852,1361.495,-16.0342,31.16821,-10.50901,-16.16609,29.49951,-11.443,-15.87547,30.63699,-10.85717,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,6.539983,1276.986,1361.825,-15.9114,31.09629,-10.80692,-16.04452,29.42768,-11.73981,-15.74104,30.55568,-11.15494,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,6.230263,1277.11,1362.144,-15.79189,31.02346,-11.0932,-15.92497,29.35498,-12.02555,-15.61562,30.4809,-11.44187,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,5.948669,1277.235,1362.435,-15.68149,30.96011,-11.35518,-15.8147,29.29188,-12.28694,-15.50072,30.41769,-11.70179,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,5.630919,1277.365,1362.764,-15.52445,30.89035,-11.63474,-15.66051,29.22326,-12.56495,-15.33219,30.32034,-11.95478,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,5.325574,1277.504,1363.085,-15.32492,30.81865,-11.87484,-15.46755,29.15292,-12.801,-15.11572,30.18611,-12.16689,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,4.999387,1277.635,1363.432,-15.08438,30.7118,-12.1007,-15.237,29.05154,-13.01916,-14.87731,30.0176,-12.36372,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,4.672061,1277.77,1363.782,-14.84291,30.56626,-12.30751,-15.00977,28.91542,-13.21579,-14.6699,29.8429,-12.55128,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,4.349054,1277.908,1364.12,-14.63624,30.40145,-12.51739,-14.81627,28.75821,-13.41584,-14.50544,29.668,-12.74541,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,4.039396,1278.027,1364.444,-14.45238,30.22198,-12.7149,-14.63778,28.58162,-13.60511,-14.36112,29.47113,-12.92259,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,3.757695,1278.137,1364.739,-14.30864,30.0387,-12.89545,-14.49568,28.40077,-13.77882,-14.25374,29.27918,-13.09517,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,3.497394,1278.25,1365.012,-14.19389,29.85809,-13.06564,-14.38064,28.22189,-13.9423,-14.16805,29.09429,-13.26221,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,3.213026,1278.384,1365.312,-14.08354,29.6576,-13.25856,-14.26839,28.02336,-14.12553,-14.08544,28.88936,-13.45185,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,2.899288,1278.519,1365.644,-13.97645,29.43223,-13.47896,-14.15844,27.79706,-14.33761,-13.98948,28.66433,-13.6751,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,2.573731,1278.648,1365.98,-13.85912,29.24555,-13.72991,-14.03729,27.61026,-14.58322,-13.84432,28.53597,-13.95981,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,2.259565,1278.784,1366.297,-13.72468,29.12761,-13.99148,-13.89582,27.49365,-14.84486,-13.70028,28.43972,-14.23145,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,1.948649,1278.907,1366.615,-13.60436,28.97153,-14.24021,-13.76599,27.34191,-15.09471,-13.58807,28.2663,-14.46838,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,1.673174,1279.023,1366.896,-13.51501,28.83335,-14.468,-13.66871,27.2037,-15.32178,-13.50676,28.14213,-14.69071,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,1.377342,1279.145,1367.197,-13.39175,28.74741,-14.72707,-13.53771,27.11753,-15.5821,-13.39297,28.07734,-14.94417,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,1.102273,1279.278,1367.48,-13.26662,28.66951,-14.96827,-13.40365,27.03935,-15.82828,-13.31312,27.97265,-15.18458,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,0.9737537,1279.41,1367.62,-13.22143,28.62461,-15.0821,-13.35209,26.99345,-15.94689,-13.30481,27.92167,-15.28068,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,0.9802608,1279.543,1367.627,-13.22343,28.62421,-15.07538,-13.35209,26.99345,-15.94689,-13.31967,27.95733,-15.24986,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,0.9885917,1279.677,1367.637,-13.22862,28.62485,-15.06767,-13.35209,26.99345,-15.94689,-13.32643,27.97561,-15.24626,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,0.9953526,1279.792,1367.644,-13.2324,28.62743,-15.06202,-13.35209,26.99345,-15.94689,-13.32794,27.98442,-15.25342,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,1.002578,1279.91,1367.657,-13.23958,28.63793,-15.05922,-13.35209,26.99345,-15.94689,-13.32423,28.03993,-15.26568,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,1.015361,1280.037,1367.673,-13.25035,28.64382,-15.04972,-13.35209,26.99345,-15.94689,-13.32055,28.10467,-15.29481,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,1.025422,1280.181,1367.684,-13.25088,28.64723,-15.04015,-13.35209,26.99345,-15.94689,-13.32007,28.1466,-15.33631,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,1.029299,1280.315,1367.689,-13.25242,28.64612,-15.03592,-13.12461,28.3266,-15.15936,-13.3034,28.16549,-15.39046,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,1.032612,1280.447,1367.694,-13.25541,28.64711,-15.03333,-13.09538,28.30833,-15.15716,-13.30189,28.18321,-15.4477,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,1.033926,1280.585,1367.701,-13.25061,28.65013,-15.03192,-13.052,28.27975,-15.1468,-13.30438,28.19082,-15.45656,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,1.032864,1280.713,1367.706,-13.24522,28.65003,-15.03191,-13.02831,28.27013,-15.14125,-13.30336,28.17091,-15.45182,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,1.032382,1280.84,1367.708,-13.245,28.65151,-15.03289,-13.01623,28.26596,-15.14228,-13.31257,28.16617,-15.45364,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,1.037757,1280.964,1367.719,-13.25178,28.65823,-15.03084,-12.99651,28.24405,-15.15077,-13.31238,28.11674,-15.46545,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,1.044191,1281.096,1367.726,-13.25205,28.65963,-15.02444,-13.01192,28.24986,-15.15146,-13.33292,28.12869,-15.45186,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,1.049218,1281.232,1367.738,-13.24704,28.65391,-15.016,-13.03325,28.22626,-15.17939,-13.3254,28.13642,-15.43123,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,1.060903,1281.363,1367.754,-13.25532,28.65986,-15.00717,-13.08286,28.23401,-15.16603,-13.34299,28.15933,-15.4073,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,1.057852,1281.5,1367.765,-13.26011,28.66339,-15.01271,-13.09424,28.2311,-15.13785,-13.34222,28.17896,-15.43602,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,1.046371,1281.627,1367.784,-13.27173,28.66395,-15.02794,-13.0747,28.22033,-15.11928,-13.33308,28.1865,-15.50203,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,1.025754,1281.76,1367.819,-13.29372,28.66074,-15.05469,-13.05126,28.21324,-15.11993,-13.33948,28.18454,-15.5907,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,0.9968492,1281.876,1367.859,-13.30988,28.66178,-15.09137,-13.04142,28.20676,-15.13214,-13.34072,28.17562,-15.6531,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,0.951136,1282.018,1367.911,-13.31699,28.65623,-15.1423,-13.0403,28.19773,-15.15838,-13.34518,28.16018,-15.70842,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,0.9141628,1282.145,1367.954,-13.32398,28.65281,-15.18489,-13.044,28.19559,-15.18741,-13.34744,28.14803,-15.75095,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,0.8747638,1282.281,1368,-13.32816,28.65105,-15.23061,-13.04521,28.1914,-15.21723,-13.34292,28.1346,-15.78698,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,0.8309833,1282.412,1368.049,-13.32692,28.64725,-15.27917,-13.03725,28.18534,-15.24031,-13.34195,28.12356,-15.82191,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,0.8021656,1282.531,1368.079,-13.3222,28.64221,-15.30871,-13.02029,28.1799,-15.25366,-13.34081,28.1094,-15.84349,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,0.7747582,1282.653,1368.107,-13.31253,28.6368,-15.33454,-13.00043,28.17918,-15.25814,-13.34089,28.09288,-15.85515,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,0.7517818,1282.776,1368.131,-13.30454,28.63171,-15.35601,-12.97991,28.17217,-15.24695,-13.33991,28.08636,-15.86997,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,0.7308905,1282.893,1368.153,-13.30101,28.62578,-15.37644,-12.95846,28.16462,-15.23369,-13.33424,28.08791,-15.88571,0,0,0,-13.049,28.321,-15.9911
All,Plateau,Freefly,5,Task5,0.5,0.7,0.2,0.7192194,1283.027,1368.165,-13.29653,28.6221,-15.38666,-12.94232,28.1645,-15.23932,-13.32765,28.08859,-15.88888,0,0,0,-13.049,28.321,-15.9911
